instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
1014,Propagandhi,March of the Crabs,5OvaF7T4vGcbKnE9rRaTFQ,22,0.000705,0.278,116267.0,0.969,4.76e-06,A,0.224,-3.355,Major,0.0668,104.645,4-Apr,0.419,Ska
1015,empty_field,Home Is Where the Heart(Ache) Is,0M7yY7udI6Cj2RzIXUVNg7,17,0.00577,0.583,150520.0,0.984,6.88e-06,A#,0.0303,-2.866,Major,0.0616,114.167,4-Apr,0.622,Ska
1016,Skapulario,Púdrete,0dbQ4h3cs8QE5fOPMYdDrX,23,0.00603,0.67,172800.0,0.967,3.81e-05,G#,0.216,-5.441,Major,0.0452,?,4-Apr,0.962,Ska
1017,Pepper,Look What I Found,6jiY3gJKNM5ds1UjvTAdXU,24,0.00844,0.684,211507.0,0.688,0.0,A,0.0971,-6.312,Major,0.0296,141.96,4-Apr,0.601,Ska
1018,empty_field,The Whole Point Of No Return,6TQuiL5lY6mULveuvY1s7h,34,0.912,0.61,162373.0,0.229,0.0,E,0.104,-12.305,Minor,0.0332,140.928,4-Apr,0.434,Ska
1019,empty_field,Responsibility,7ceiXwNZ2DwNIJ54tsJwRY,39,0.00736,0.359,159893.0,0.896,0.0,E,0.101,-3.413,Major,0.0757,?,4-Apr,0.924,Ska
1020,Tsunami Bomb,Naysayers,6dve4t4S4SDJWIH30DJupo,17,0.00424,0.357,154245.0,0.942,0.0074,B,0.148,-6.304,Minor,0.091,149.956,4-Apr,0.188,Ska
1021,empty_field,Killing Me Softly with Her Song,1RQn0UtoQt5oIXIt0I0lM1,35,0.374,0.514,234373.0,0.492,4.71e-06,C,0.244,-10.872,Major,0.0455,?,4-Apr,0.524,Ska
1022,The Flatliners,Fangs,5kDkWHFx0AEvJ1Pfm2i0ac,20,3.6e-06,0.398,170320.0,0.947,0.00804,C,0.265,-3.986,Minor,0.047,93.211,4-Apr,0.448,Ska
1023,The Jam,To Be Someone (Didn't We Have A Nice Time),3Q2TsLKkuTDS8866uI5vEP,37,0.187,0.428,148667.0,0.612,6.53e-06,D,0.136,-11.401,Major,0.0536,148.839,4-Apr,0.626,Ska
1024,Suburban Legends,Favorite Face,5vBSPcf9JMyq2Z64AsnDwx,16,0.221,0.668,184659.0,0.643,0.0,F#,0.0803,-5.203,Major,0.0289,127.975,4-Apr,0.785,Ska
1025,Screeching Weasel,What We Hate,2CzYQ2ktwSMGnA5ypH2a8w,26,0.136,0.352,146267.0,0.989,2.01e-06,C,0.531,-3.017,Major,0.084,136.964,4-Apr,0.488,Ska
1026,No Use For A Name,Dream Police,2lOnbK3gm1N6keYkUD3mis,22,0.000101,0.49,180267.0,0.78,0.0184,E,0.395,-5.971,Major,0.0615,160.013,4-Apr,0.613,Ska
1027,Rx Bandits,Babylon,0dNBXQAeRPk6iNE2TVthy6,19,0.0605,0.505,191588.01073389917,0.916,1.27e-06,C#,0.322,-4.386,Minor,0.118,165.922,4-Apr,0.591,Ska
1028,The Lawrence Arms,Presenting: The Dancing Machine (The Robot With the Monkey Head),7JkjdI6hOvANIdh6AyJznh,25,0.000183,0.18,87707.0,0.968,0.758,E,0.332,-5.698,Major,0.117,150.031,4-Apr,0.373,Ska
1029,empty_field,Choose My Friends,17moZfj5Aj64AvQSZTQda5,33,0.0155,0.457,182560.0,0.86,0.0,C#,0.0307,-5.556,Major,0.0815,186.119,4-Apr,0.831,Ska
1030,The Planet Smashers,Never Going to Drink Again,3iVh3cgWwbYNFGZz5W8g12,14,0.0364,0.67,191588.01073389917,0.96,5.38e-06,A#,0.879,-3.197,Major,0.0814,102.928,4-Apr,0.834,Ska
1031,empty_field,Noise Complaint,1E38bb0mCY4YJJD6Jj9ep6,31,0.00143,0.557,192640.0,0.947,1.17e-06,A,0.096,-3.624,Major,0.0965,?,4-Apr,0.69,Ska
1032,The Paranoias,Y Es Porque (Live),7x9L7ZytdIgL3e4pobRsJZ,11,0.0216,0.554,135875.0,0.941,0.00272,C,0.371,-5.538,Minor,0.0414,96.191,4-Apr,0.951,Ska
1033,empty_field,"Gimme Coffee, Or Death",5C3NIXwGcCB6syO3ddZHJr,35,0.199,0.662,206547.0,0.466,3.55e-05,C,0.108,-8.285,Major,0.0418,?,4-Apr,0.857,Ska
1034,Pilfers,Hypnotized,70YvYr2hGlS01bKRIho1HM,13,0.0144,0.587,191588.01073389917,0.899,2.01e-06,E,0.112,-7.643,Minor,0.0586,84.808,4-Apr,0.894,Ska
1035,Los Fabulosos Cadillacs,"Manuel Santillán, el León - En Vivo en Theater at Madison Square Garden",0P7DoyGrr4Wp9w5TotEtUC,39,0.244,0.629,243693.0,0.947,0.000742,G,0.756,-4.608,Minor,0.0851,110.995,4-Apr,0.695,Ska
1036,Strung Out,Rebellion of the Snakes,3OgD9c7c6GhEWUK660Ezbr,32,9.84e-06,0.473,219130.0,0.989,0.162,F#,0.422,-3.426,Major,0.0803,?,4-Apr,0.495,Ska
1037,The Selecter,James Bond,0R7PBooCMiE4gJlE8pEpi6,25,0.116,0.883,138387.0,0.625,0.136,B,0.0607,-13.342,Major,0.0966,132.538,4-Apr,0.971,Ska
1038,empty_field,Pearl's Cafe - 2015 Remaster,4RJbuVAZjEklJQoKoYQAme,24,0.0646,0.567,191588.01073389917,0.642,8.18e-05,C,0.324,-7.13,Major,0.0673,132.261,4-Apr,0.833,Ska
1039,Backyard Superheroes,Arcade Girl,7s6mvEmY68Uv3CfI2hC3aD,21,0.0569,0.519,147853.0,0.959,0.0709,G,0.261,-4.795,Major,0.134,?,4-Apr,0.527,Ska
1040,Meganoidi,Zeta reticoli,4o0hBc8kqKRteYiM4urnsO,44,0.138,0.753,292757.0,0.775,0.00227,A,0.665,-7.271,Major,0.0574,?,4-Apr,0.166,Ska
1041,Stiff Little Fingers,Falling Down - 1999 Remastered Version,5yPZaKQdYa7zd4s1L9hT2g,20,0.00445,0.276,199920.0,0.941,0.0302,A,0.0971,-7.037,Major,0.134,170.286,4-Apr,0.409,Ska
1042,Jaya The Cat,Huddersfield Rain,6xQqhKp7gHlBBb0OLI9BuY,26,0.00512,0.506,210547.0,0.81,4.34e-06,G,0.252,-7.562,Major,0.066,173.042,4-Apr,0.708,Ska
1043,empty_field,The Kids Aren't Quiet On Sharmon Palms,1xQSoo3pqLCK4YrwVZFL3U,25,0.000626,0.68,166040.0,0.955,8e-06,F#,0.205,-4.969,Minor,0.0716,114.991,4-Apr,0.739,Ska
1044,empty_field,Here's Looking at You,3gbwtdRrtD05lz08DTxfFt,24,0.000187,0.393,91762.0,0.945,0.000503,E,0.626,-3.02,Minor,0.092,105.401,4-Apr,0.476,Ska
1045,Less Than Jake,Call to Arms,6h8TvDRaMTRfe2TIG6dqpH,37,0.00088,0.374,156147.0,0.966,0.916,D,0.123,-4.611,Major,0.079,139.676,4-Apr,0.495,Ska
1046,The Supervillains,Rapture,5qcrexsUJ4AYyxw7zn3YKi,13,0.00627,0.429,182987.0,0.839,0.0,G,0.192,-4.26,Minor,0.0859,103.598,4-Apr,0.557,Ska
1047,The Bar Stool Preachers,8.6 Days (all the Broken Hearts),76yPQyDHcZJLrKkwhA7sHD,25,0.00222,0.403,229319.0,0.76,0.0,C,0.161,-6.03,Major,0.0724,175.986,4-Apr,0.424,Ska
1048,The Aquabats!,Adventure Today,4QNpBfC0zvjKqPJcyqBy9W,17,0.00169,0.447,175027.0,0.959,0.0,F,0.151,-3.523,Major,0.0468,?,4-Apr,0.844,Ska
1049,Cherry Poppin' Daddies,When I Change Your Mind,2D5Fi0jgFCo2kWJ84wAxWb,24,0.359,0.709,151511.0,0.8,0.000134,D,0.316,-9.054,Major,0.0888,110.092,4-Apr,0.864,Ska
1050,empty_field,Hats off to Larry,5Z7cI9glyUTDTRtWSs8K9I,22,0.000379,0.37,141427.0,0.806,1.48e-06,B,0.0719,-4.889,Major,0.0528,95.875,4-Apr,0.391,Ska
1051,The Skatalites,Man in the Street - Live,25oQDQWlWmNzXwxoBex5Xu,31,0.24,0.691,409583.0,0.757,0.000175,C,0.316,-7.787,Minor,0.076,134.979,4-Apr,0.82,Ska
1052,John Holt,Sister Big Stuff,7uDmtMSHiwHt4SXqxbYqIr,48,0.337,0.75,191588.01073389917,0.476,0.0,D#,0.0667,-8.521,Major,0.125,83.377,4-Apr,0.961,Ska
1053,The Bouncing Souls,Break-up Song,6SFeCisbYSqaQwL9hucoF2,30,0.000508,0.39,112227.0,0.992,0.0,G,0.374,-2.206,Major,0.0688,131.26,4-Apr,0.525,Ska
1054,La Matatena,Su Majestad,3yutmVoNvGHly44oNjq7wg,35,0.0955,0.228,219733.0,0.729,0.00161,C,0.102,-5.264,Minor,0.0635,199.97,4-Apr,0.229,Ska
1055,empty_field,Norse Truth,2DLfVnmabQqX3g3dnfvBe2,34,0.00388,0.438,187583.0,0.935,0.0,E,0.445,-2.736,Minor,0.0886,159.972,4-Apr,0.632,Ska
1056,Operation Ivy,Hoboken,4z5L0qDduw3w1apQ4Qa6KV,33,0.00581,0.302,71773.0,0.976,0.0,D,0.052,-4.871,Major,0.161,92.396,4-Apr,0.517,Ska
1057,Mad Caddies,We'll Start to Worry When the Cynics Start Believing,139PLk22DD8193n1Hs8MQO,20,0.0222,0.511,197533.0,0.919,0.00131,C#,0.0918,-4.765,Minor,0.0372,113.639,4-Apr,0.649,Ska
1058,MxPx,Punk Rawk Show (Ten Years And Running Album Version),4wtZmt442YffH8xF94iF8W,25,0.00606,0.307,145827.0,0.882,0.0,G,0.0896,-4.233,Major,0.108,105.714,4-Apr,0.713,Ska
1059,empty_field,Cracked,1KfoPHH8DuAMDqJJpdpMR8,26,0.0126,0.295,116360.0,0.987,0.0,G,0.0592,-3.734,Major,0.172,124.418,4-Apr,0.372,Ska
1060,Rancid,Life Won't Wait,1bDMTiwHgtvTg15c10x2en,42,0.148,0.585,228040.0,0.796,9.44e-05,F,0.491,-5.706,Minor,0.0493,150.001,4-Apr,0.729,Ska
1061,The Upsetters,Super Ape,5fWHz1F9Ldsm6ftIZ83gfk,18,0.194,0.812,228693.0,0.331,0.73,A,0.51,-8.245,Major,0.0694,122.734,4-Apr,0.437,Ska
1062,Tim Timebomb,Til the Well Runs Dry,0X7RPlCMbifRgyg1RpsR0K,22,0.761,0.54,191588.01073389917,0.841,0.0,G,0.112,-4.181,Major,0.0956,83.028,4-Apr,0.922,Ska
1063,Los Fabulosos Cadillacs,"Manuel Santillán, el León - Versión Reggae",4AnDA79iSSh9C6dvxaaDNk,38,0.236,0.771,191588.01073389917,0.902,6.23e-05,G,0.332,-1.598,Minor,0.029,107.617,4-Apr,0.955,Ska
1064,Rx Bandits,Penguin Marlin Brando,4hexDDErC1cS0SF4Eqrz8k,26,0.00194,0.7,225932.0,0.828,0.00231,A#,0.0801,-5.744,Minor,0.0375,?,3-Apr,0.838,Ska
1065,Sublime,Let's Go Get Stoned - Live At Kommotion/1994,6Yln6JG8Ub6QJEb9Dj7oMf,26,0.00416,0.476,288160.0,0.69,0.0092,A,0.427,-7.256,Major,0.19,183.651,4-Apr,0.325,Ska
1066,Descendents,Anchor Grill,7u93rCmIM9mBoT4mvfUBTZ,27,0.00242,0.316,183600.0,0.988,1.28e-06,C,0.343,-5.12,Major,0.139,183.288,4-Apr,0.392,Ska
1067,NOFX,"I've Got One Jealous Again, Again",7A84nG0Dnt1RUVdm4z66FJ,29,0.0104,0.568,182467.0,0.737,0.0,A,0.25,-4.666,Major,0.0293,149.125,4-Apr,0.521,Ska
1068,empty_field,Drown in Blood,3OwzuicSpN59S71VCqCOhb,29,3.78e-06,0.343,201693.0,0.988,0.1,C,0.332,-3.225,Major,0.183,169.557,4-Apr,0.289,Ska
1069,empty_field,Presidio,3Ai7wKn9UYkkNuygKgf4b2,27,0.118,0.544,245310.0,0.878,0.000136,F#,0.109,-5.271,Major,0.0278,132.026,4-Apr,0.714,Ska
1070,empty_field,I Wanna Be an Alcoholic,2BDTjXAcM9v6zabmLWWGHU,21,0.00106,0.611,30880.0,0.867,0.000131,F#,0.342,-8.424,Major,0.239,121.136,4-Apr,0.563,Ska
1071,Five Iron Frenzy,Where Is Micah?,1KPKlWfomZ7q2mWYIbUBfx,18,0.109,0.742,175067.0,0.844,0.0,G,0.0476,-6.172,Major,0.0436,115.873,4-Apr,0.963,Ska
1072,The Planet Smashers,J'aime ta femme - I Like Your Girl,60jWQUd0i5NCBto74DFp2p,20,0.059,0.657,166667.0,0.976,2.08e-05,B,0.054,-2.669,Minor,0.0622,170.011,4-Apr,0.564,Ska
1073,Catch 22,What Goes Around Comes Around,4pRELfbUuXt0M1KaIITeOJ,31,0.0539,0.391,159547.0,0.934,2.89e-06,C#,0.0923,-4.731,Major,0.139,143.748,4-Apr,0.812,Ska
1074,Reel Big Fish,Everything Is Cool,4DzyFyzIi4f0lLjiRAFm77,19,0.00223,0.378,191588.01073389917,0.914,0.0159,C#,0.0905,-5.686,Minor,0.157,131.383,4-Apr,0.697,Ska
1075,empty_field,Saturday Night,7AwU0HmWQhx4y08fUvL9Ko,17,0.00627,0.422,209394.0,0.938,0.0,G,0.12,-4.646,Major,0.0553,178.929,4-Apr,0.855,Ska
1076,Catch 22,Leaving,1RYibLoUBdckot7lYPxu96,29,0.00142,0.4,135947.0,0.972,0.000392,G,0.115,-6.387,Major,0.099,?,4-Apr,0.749,Ska
1077,empty_field,Heartbreak Motel,1lop8fTATtCBSuaRe9lsFe,16,0.033,0.586,217960.0,0.885,9.08e-05,B,0.344,-7.97,Major,0.108,175.091,4-Apr,0.949,Ska
1078,The Supervillains,Stuck In The Middle,1ZfJ5uipnnYlPAxG7bNLRg,16,0.00559,0.714,191588.01073389917,0.83,0.0,D,0.0609,-4.294,Major,0.0304,110,4-Apr,0.723,Ska
1079,Choking Victim,Death Song,4tdTnMZx4VIYdXAxL499IH,26,0.266,0.249,153467.0,0.96,0.0,E,0.483,-7.435,Major,0.194,175.888,4-Apr,0.273,Ska
1080,The Strides,She Gives Me Lovin',189SCF7XFCfIQybq5CZwD9,25,0.028,0.902,341158.0,0.397,2.99e-05,C#,0.108,-10.512,Major,0.283,136.995,4-Apr,0.696,Ska
1081,Strung Out,Mephisto,3QuK2KMEaLz4wvmhvqaJe5,24,0.000766,0.436,171533.0,0.976,0.000897,C,0.0524,-3.501,Major,0.137,99.082,4-Apr,0.521,Ska
1082,Soda Stereo,Afrodisíacos - Remasterizado 2007,2NWoKpRnMfxocVAXF8ASwk,38,0.0135,0.79,263880.0,0.902,0.28,C#,0.0699,-5.652,Minor,0.0754,129.857,4-Apr,0.638,Ska
1083,empty_field,Mr. Coffee,03s2ou9qdMcOnrmX4vaLUn,32,0.000851,0.401,135613.0,0.791,3.06e-06,F#,0.15,-5.23,Minor,0.0803,108.886,4-Apr,0.499,Ska
1084,empty_field,"Less Talk, More Rock",42cVkpsKWPO7S7XsWN9zVl,30,0.0111,0.686,97760.0,0.647,0.00147,F#,0.244,-6.136,Major,0.109,81.225,4-Apr,0.742,Ska
1085,Streetlight Manifesto,The Hands That Thieve,53nzcuEwQAzwV2Y7I7lczm,42,0.00262,0.342,340187.0,0.858,0.0,G,0.212,-4.627,Major,0.0811,144.058,4-Apr,0.566,Ska
1086,Upstanding Youth,Paint By Numbers,5J9ipBqqWrCTkKBqzKDcE8,14,0.254,0.372,288213.0,0.695,0.00577,A,0.137,-8.782,Minor,0.0517,97.272,4-Apr,0.21,Ska
1087,The Cat Empire,Til the Ocean Takes Us All,5MUxrNd7Gr2HksLcAlB0IO,38,0.0407,0.61,202387.0,0.681,0.0,A,0.416,-5.483,Minor,0.0413,88.73,4-Apr,0.464,Ska
1088,The Cat Empire,The Heart Is a Cannibal,1oiD5zGVKxlMNCxSUXGL9g,28,0.374,0.709,245413.0,0.716,0.0482,D#,0.433,-8.569,Major,0.042,116.714,4-Apr,0.764,Ska
1089,empty_field,Hoover Street,4eMQjv5io1bwPX5oxHJYhn,35,0.076,0.515,249733.0,0.758,0.00318,D,0.156,-5.398,Major,0.0718,149.307,4-Apr,0.713,Ska
1090,Screeching Weasel,Teenage Freakshow,4tP7H1dyJ45Ao2LDUlNQde,21,0.0262,0.355,153360.0,0.947,0.0,G,0.297,-2.981,Major,0.0363,99.324,4-Apr,0.796,Ska
1091,Alton Ellis,Too Late to Turn Back Now,6g0TAJ1grweRwBMLQyiZFb,29,0.417,0.945,185133.0,0.605,0.000428,C#,0.129,-5.978,Minor,0.0751,115.048,4-Apr,0.934,Ska
1092,No Use For A Name,The Dregs of Sobriety,6YpSiNQN8pVzJMOX2fXGHm,24,0.00262,0.473,164400.0,0.971,0.0,A,0.13,-3.667,Major,0.0849,173.875,4-Apr,0.497,Ska
1093,NOFX,Everything in Moderation (Especially Moderation),1ZoHRnS5U4m7V5pgvFiK1N,25,0.000289,0.445,191588.01073389917,0.965,0.000644,E,0.342,-6.202,Minor,0.138,159.948,3-Apr,0.524,Ska
1094,empty_field,El Gran Señor - En Vivo,51CH2y0j1gwlLu67pq5nPn,41,0.151,0.682,197053.0,0.81,0.0,G#,0.708,-7.056,Major,0.0608,98.952,4-Apr,0.881,Ska
1095,empty_field,GO,5g5GXlx9eGKfZ5QegRFD3u,19,0.00483,0.535,137600.0,0.996,0.00184,F#,0.133,-2.507,Minor,0.154,160.28,4-Apr,0.585,Ska
1096,empty_field,S.O.S.,1Fwq8CS8ahCogcifRcDkMI,32,0.00127,0.435,145493.0,0.987,6.97e-05,C,0.486,-3.45,Major,0.0581,99.592,4-Apr,0.713,Ska
1097,Reel Big Fish,In The Pit - Best Of,3nOpBVYqpNdtrQZVwChhUq,18,0.111,0.659,163523.0,0.903,0.0,C#,0.311,-3.039,Major,0.0981,96.474,4-Apr,0.966,Ska
1098,Star Fucking Hipsters,Death of Fight,67eSn1vaBoNuv0OwOrja7L,24,0.0198,0.466,487760.0,0.615,0.00122,B,0.101,-6.597,Major,0.0388,115.399,4-Apr,0.165,Ska
1099,No Use For A Name,There Will Be Revenge,6sHDQ8deTvUZMR0nnBABy7,26,1.7e-05,0.455,162467.0,0.894,2.7e-05,D,0.141,-5.201,Major,0.0478,179.996,4-Apr,0.641,Ska
1100,Skankin' Pickle,Gates of Steel,3HNHPJ54ZoLvxJEDD9naiM,17,0.0028,0.415,168773.0,0.864,0.32,C,0.139,-7.648,Major,0.121,190.121,4-Apr,0.786,Ska
1101,Descendents,Cheer,34wkjsu1RU9XRCl6E4iIOc,28,0.349,0.38,183907.0,0.744,0.00642,B,0.362,-12.775,Major,0.0386,94.357,4-Apr,0.852,Ska
1102,empty_field,Ireland,6170lJSBtiM5trzOtHtdD2,14,0.000854,0.6,191588.01073389917,0.728,9.74e-05,G,0.254,-8.697,Major,0.0345,133.741,4-Apr,0.376,Ska
1103,Long Beach Dub Allstars,Saw Red,1i2cZBZMeHqnUVOqHyA0kj,25,0.557,0.656,213027.0,0.446,0.0,C,0.12,-9.271,Major,0.0348,120.99,4-Apr,0.31,Ska
1104,empty_field,Second Solution,1dv9NZzzUeuMRwqqnsWbyW,28,0.00657,0.228,178733.0,0.942,0.0,G,0.176,-4.602,Major,0.0442,203.898,4-Apr,0.942,Ska
1105,The Mighty Mighty Bosstones,They Will Need Music,4exeGzBOBRATSekPHYkRTa,15,0.00346,0.362,225573.0,0.877,0.00458,E,0.154,-3.46,Major,0.0447,195.9,4-Apr,0.727,Ska
1106,Black Flag,Beat My Head Against the Wall,3ED6lBKBu7OIypmI1QX2v9,35,0.591,0.361,191588.01073389917,0.559,0.344,A,0.198,-16.825,Major,0.0421,105.985,5-Apr,0.382,Ska
1107,The Suicide Machines,Invisible Government,2nqqnS2lkpbYtAoEhcpaL3,15,0.0154,0.308,52480.0,0.999,0.0,A,0.352,-1.965,Major,0.212,173.08,4-Apr,0.322,Ska
1108,Big D and the Kids Table,G.L.D.,3DfmDN7WJ7XeoVL8s1H4Iw,13,0.00014,0.479,121893.0,0.956,1.64e-05,E,0.473,-4.642,Major,0.226,106.266,1-Apr,0.498,Ska
1109,empty_field,Puddles,3IqegmjImZAUaLukIUPxzN,18,0.051,0.713,148627.0,0.792,0.0,A,0.197,-4.66,Major,0.0407,91.998,4-Apr,0.753,Ska
1110,Lagwagon,Laymen's Terms,3w8m6XqTya0U1XEtdcYUcr,25,0.000675,0.303,191588.01073389917,0.957,0.0,E,0.217,-3.657,Major,0.0659,103.011,4-Apr,0.522,Ska
1111,Fishbone,Pouring Rain,4YLTFu7iyC3q34dvf5hRDq,20,0.11,0.826,312053.0,0.393,5.61e-05,E,0.0528,-8.668,Minor,0.0705,118.58,4-Apr,0.817,Ska
1112,Mad Caddies,Day by Day,7fnbUWxW7DaqglBN7Etlsy,22,0.0036,0.349,191588.01073389917,0.963,3.51e-06,A,0.203,-3.518,Major,0.0732,108.316,4-Apr,0.539,Ska
1113,empty_field,Igual Que Ayer,6eRQfqMHAqL6g85dEbjE3X,54,0.0185,0.621,290107.0,0.706,0.0,G,0.431,-11.262,Major,0.0283,?,4-Apr,0.88,Ska
1114,Dead Kennedys,Do the Slag,0BEjGrZDiz5JOBrSE9Q7yv,22,0.0051,0.441,191588.01073389917,0.991,0.0,A,0.113,-5.07,Major,0.0756,131.646,4-Apr,0.533,Ska
1115,Leftöver Crack,S.T.I (Stop the Insanity),5LNUhCJB4MUojxvVikNCut,17,0.00913,0.248,117067.0,0.937,0.0,A,0.174,-3.966,Major,0.179,181.213,3-Apr,0.486,Ska
1116,The Living End,Bloody Mary,4aB29POCPX88HgVvwl4xqb,20,0.000488,0.543,221693.0,0.839,7.14e-05,D,0.118,-5.73,Minor,0.0423,123.016,4-Apr,0.541,Ska
1117,Soda Stereo,Primavera 0,139HfsOsxB4rTiSyogems1,17,0.222,0.437,191588.01073389917,0.787,0.213,F,0.304,-7.491,Major,0.0409,133.952,4-Apr,0.167,Ska
1118,empty_field,Carol Of The Beers,2ylwCTXm10G2dDjGhwSRv4,21,0.801,0.647,107064.0,0.401,0.0,G,0.153,-10.541,Minor,0.326,160.023,3-Apr,0.812,Ska
1119,Five Iron Frenzy,Blue Mix,6tsojOQ5wHaIjKqIryLZK6,13,0.00661,0.401,184600.0,0.96,1.14e-06,G,0.131,-1.365,Major,0.0805,200.132,4-Apr,0.57,Ska
1120,Dead Kennedys,Too Drunk To Fuck,4yPfolLXikAPedJzWI1pF8,28,0.00107,0.48,161653.0,0.974,0.000875,E,0.282,-3.437,Minor,0.0437,103.32,4-Apr,0.627,Ska
1121,The Flatliners,This Song Is Like Thunder and Lightning in a Wide Open Field,18EOxOTvtENMjgaigtbFLS,26,4.48e-05,0.417,176040.0,0.995,0.0,E,0.358,-3.426,Major,0.13,100.865,4-Apr,0.452,Ska
1122,Los Enanitos Verdes,"Ay Dolores! - En Vivo Desde Tijuana, Mexico/2004",4i7DMV5pNesYTarrNA11zW,31,0.173,0.229,289080.0,0.857,0.0,C,0.989,-5.23,Major,0.0572,156.709,3-Apr,0.436,Ska
1123,The Mighty Mighty Bosstones,Absolutely Wrong,4pCUMrVlDuWIk6X03VDvT2,25,0.148,0.687,201333.0,0.783,0.0,A,0.204,-4.803,Major,0.0263,114.023,4-Apr,0.947,Ska
1124,Los Auténticos Decadentes,Un Osito de Peluche de Taiwán (feat. Fernando Ruiz Díaz) [Vivo],1nMNUr0WZiqTzqfP57k2SK,50,0.174,0.364,315426.0,0.873,0.0,D,0.939,-5.894,Major,0.0455,98.146,4-Apr,0.235,Ska
1125,empty_field,Boulevard (En Vivo),0Bk7mrbKzHMTfmJrXAJ5Jg,43,0.0921,0.785,254528.0,0.8,0.0351,A,0.406,-6.436,Minor,0.0488,111.064,4-Apr,0.613,Ska
1126,Tim Timebomb,Fall Back Down,72boGlgSwUK01n44O2tOCv,30,0.724,0.597,211263.0,0.806,6.62e-06,E,0.108,-3.888,Major,0.0378,104.939,4-Apr,0.676,Ska
1127,NOFX,Cantado En Espanol,5OUHuypXfqeKaHNO44ojio,30,0.00951,0.678,86507.0,0.587,0.0,C,0.0995,-7.273,Major,0.0482,155.229,4-Apr,0.571,Ska
1128,Derrick Harriott,Message from a Black Man,5vRWjTi7b5fgt90bDvtvJD,33,0.0308,0.826,191588.01073389917,0.369,0.0,D,0.088,-9.187,Major,0.0515,106.662,4-Apr,0.787,Ska
1129,The Bouncing Souls,Bullying The Jukebox,5i1dLP1EZG6rnET7dDMZ1g,29,0.0363,0.469,228800.0,0.942,0.0,E,0.242,-5.968,Major,0.0979,134.359,4-Apr,0.67,Ska
1130,The Aquabats!,"Hello, Good Night",2gYBLjehWb0RHAOZgb4jfu,41,0.493,0.732,216973.0,0.6,5.76e-05,D,0.116,-9.805,Major,0.0425,123.016,4-Apr,0.604,Ska
1131,The Aggrolites,Trial And Error,4wCD0qOFNRu1Q6O3N6ycm4,19,0.105,0.876,234711.0,0.787,0.000685,G,0.168,-8.411,Major,0.0586,137.072,4-Apr,0.965,Ska
1132,NOFX,Your Hubcaps Cost More Than My Car,0ukLawe6BOEm2bhaGSq6D7,24,0.00205,0.554,151253.0,0.916,3.85e-05,B,0.118,-5.008,Major,0.0328,160.788,4-Apr,0.407,Ska
1133,Less Than Jake,Help Save the Youth of America from Exploding - Live,0r4ErSaCuRxSwPB11LoCNE,15,0.000586,0.283,166957.0,0.937,0.0,D,0.975,-5.686,Major,0.179,140.952,4-Apr,0.719,Ska
1134,empty_field,My Evil Plan to Save the World,4C6US4nOjRBcVlgjPM8pzk,29,0.0576,0.675,206013.0,0.87,0.0,C,0.596,-3.225,Major,0.0583,107.45,4-Apr,0.791,Ska
1135,Against Me!,Total Clarity,4sxlYh3bjTwP4mCLrD7Ft4,19,0.695,0.706,205333.0,0.774,0.174,A,0.323,-8.008,Major,0.0581,?,4-Apr,0.44,Ska
1136,Los Fabulosos Cadillacs,Mal Bicho - Versión Remasterizada (Live),3Xy1YJHRVKApMDqp8gmkWe,40,0.148,0.538,305627.0,0.967,1.18e-06,E,0.426,-4.991,Minor,0.162,?,4-Apr,0.341,Ska
1137,empty_field,Vans Song,0GDQXt7qRJIDDUmcufomrU,29,0.000268,0.307,157893.0,0.956,0.0,G,0.221,-4.411,Major,0.0441,149.422,4-Apr,0.948,Ska
1138,Los De Abajo,Labios Rojos,2BB1ruQD6yairNkqen549d,46,0.0221,0.647,219387.0,0.83,2.66e-05,A,0.095,-6.997,Minor,0.0277,?,4-Apr,0.958,Ska
1139,empty_field,Young Generation,7aNenExBJJmOECJj1905P4,25,0.69,0.764,191588.01073389917,0.554,0.054,G#,0.0735,-8.309,Major,0.0271,94.169,4-Apr,0.904,Ska
1140,Los Pericos,No Way No (En Vivo),5vn2bDZO11CpJFim7EYK6h,54,0.272,0.651,244853.0,0.688,0.000126,G,0.928,-7.161,Minor,0.126,153.852,4-Apr,0.642,Ska
1141,empty_field,Just Another Day - Rarities Version,0JKEqtJ98HmE3UEgyuuzz9,21,0.000722,0.321,191588.01073389917,0.919,0.00335,G,0.103,-6.215,Major,0.058,100.824,4-Apr,0.607,Ska
1142,Tommy Tornado,Marcus Garvey,3e9eWc20oCjM8SpVfmcwyj,19,0.328,0.652,284067.0,0.777,0.78,G,0.157,-3.829,Minor,0.0458,98.523,4-Apr,0.655,Ska
1143,Goldfinger,Milla,2eZJPp1z90NG9XyKBgUMES,33,0.039,0.3,158402.0,0.834,3.68e-05,C,0.0859,-3.834,Major,0.0852,?,4-Apr,0.19,Ska
1144,NOFX,Flossing A Dead Horse,6Pqm1THQUlum8KlHEM57q6,33,0.000628,0.553,191588.01073389917,0.691,0.868,A,0.0945,-6.378,Major,0.0668,?,4-Apr,0.855,Ska
